timestamp,output[2],output[3],output[4],output[5],output[6],output[7]
13432000,1501,1500,2000,1489,1510,1512
13436000,1501,1500,2000,1489,1510,1513
13440000,1501,1500,2000,1488,1511,1513
13444000,1501,1500,2000,1488,1511,1513
13448000,1501,1500,2000,1487,1512,1513
13452000,1501,1500,2000,1488,1511,1513
13456000,1500,1500,2000,1489,1510,1513
13460000,1500,1500,2000,1489,1510,1513
13464000,1500,1500,2000,1489,1510,1513
13468000,1500,1500,2000,1490,1509,1513
13472000,1500,1500,2000,1490,1509,1513
13476000,1500,1500,2000,1490,1509,1513
13480000,1500,1500,2000,1490,1509,1513
13484000,1500,1500,2000,1489,1510,1513
13488000,1500,1500,2000,1488,1511,1513
13492000,1500,1500,2000,1488,1511,1513
13496000,1500,1500,2000,1488,1511,1513
13500000,1500,1500,2000,1488,1511,1513
13504000,1500,1500,2000,1488,1511,1513
13508000,1500,1500,2000,1488,1511,1513
13512000,1500,1500,2000,1489,1510,1513
13516000,1500,1500,2000,1489,1510,1513
13520000,1500,1500,2000,1489,1510,1512
13524000,1500,1500,2000,1489,1510,1512
13528000,1500,1500,2000,1489,1510,1512
13532000,1500,1500,2000,1489,1510,1512
13536000,1500,1500,2000,1489,1510,1512
13540000,1500,1500,2000,1489,1510,1513
13544000,1500,1500,2000,1489,1510,1513
13548000,1500,1500,2000,1489,1510,1513
13552000,1500,1500,2000,1488,1511,1513
13556000,1500,1500,2000,1488,1511,1513
13560000,1500,1500,2000,1488,1511,1513
13564000,1500,1500,2000,1489,1510,1513
13568000,1500,1500,2000,1489,1510,1513
13572000,1500,1500,2000,1489,1510,1512
13576000,1500,1500,2000,1489,1510,1512
13584000,1500,1500,2000,1489,1510,1512
13588000,1500,1500,2000,1489,1510,1512
13592000,1500,1500,2000,1491,1508,1510
13596000,1500,1500,2000,1492,1507,1510
13600000,1500,1500,2000,1492,1507,1510
13604000,1500,1500,2000,1492,1507,1510
13608000,1500,1500,2000,1492,1507,1510
13612000,1500,1500,2000,1492,1507,1510
13616000,1500,1500,2000,1491,1508,1510
13620000,1500,1500,2000,1492,1507,1510
13624000,1500,1500,2000,1492,1507,1510
13628000,1500,1500,2000,1492,1507,1510
13632000,1500,1500,2000,1492,1507,1510
13636000,1500,1500,2000,1492,1507,1510
13640000,1501,1500,2000,1492,1507,1510
13644000,1501,1500,2000,1492,1507,1510
13652000,1500,1500,2000,1492,1507,1510
13656000,1500,1500,2000,1491,1508,1510
13660000,1500,1500,2000,1491,1508,1510
13664000,1500,1500,2000,1491,1508,1510
13668000,1500,1500,2000,1492,1507,1509
13672000,1500,1500,2000,1492,1507,1509
13676000,1500,1500,2000,1492,1507,1509
13680000,1500,1500,2000,1491,1508,1509
13684000,1500,1500,2000,1491,1508,1509
13688000,1500,1500,2000,1491,1508,1509
13692000,1500,1500,2000,1493,1506,1508
13696000,1499,1500,2000,1493,1506,1508
13700000,1499,1500,2000,1493,1506,1508
13704000,1499,1500,2000,1493,1506,1508
13712000,1499,1500,2000,1493,1506,1366
13716000,1499,1500,2000,1493,1506,1366
13720000,1499,1500,2000,1493,1506,1366
13724000,1498,1500,2000,1494,1505,1366
13728000,1498,1500,2000,1494,1505,1366
13732000,1497,1500,2000,1495,1504,1373
13736000,1496,1500,2000,1495,1504,1373
13740000,1495,1500,2000,1496,1503,1372
13744000,1494,1500,2000,1496,1503,1372
13748000,1493,1500,2000,1497,1502,1372
13752000,1493,1500,2000,1497,1502,1372
13756000,1491,1500,2000,1499,1500,1378
13760000,1490,1500,2000,1500,1499,1378
13768000,1489,1500,2000,1501,1498,1378
13772000,1488,1500,2000,1502,1497,1378
13776000,1487,1500,2000,1503,1496,1378
13780000,1486,1500,2000,1504,1495,1384
13784000,1485,1500,2000,1505,1494,1384
13788000,1484,1500,2000,1505,1494,1384
13792000,1483,1500,2000,1504,1495,1400
13796000,1482,1500,2000,1505,1494,1400
13800000,1481,1500,2000,1506,1493,1400
13804000,1481,1500,2000,1506,1493,1405
13812000,1480,1500,2000,1509,1490,1405
13816000,1479,1500,2000,1510,1489,1405
13820000,1478,1500,2000,1510,1489,1405
13828000,1477,1500,2000,1511,1488,1409
13832000,1477,1500,2000,1513,1486,1409
13836000,1476,1500,2000,1514,1485,1409
13840000,1476,1500,2000,1515,1484,1409
13844000,1475,1500,2000,1516,1483,1409
13848000,1475,1500,2000,1516,1483,1409
13852000,1475,1500,2000,1517,1482,1413
13860000,1474,1500,2000,1519,1480,1412
13864000,1474,1500,2000,1520,1479,1412
13868000,1474,1500,2000,1521,1478,1412
13872000,1474,1500,2000,1522,1477,1412
13876000,1474,1500,2000,1523,1476,1416
13880000,1474,1500,2000,1524,1475,1416
13884000,1474,1500,2000,1525,1474,1416
13888000,1474,1500,2000,1526,1473,1416
13892000,1474,1500,2000,1522,1477,1424
13896000,1474,1500,2000,1523,1476,1424
13900000,1474,1500,2000,1523,1476,1428
13904000,1474,1500,2000,1524,1475,1428
13908000,1474,1500,2000,1525,1474,1428
13912000,1475,1500,2000,1526,1473,1428
13916000,1475,1500,2000,1526,1473,1428
13920000,1475,1500,2000,1527,1472,1428
13924000,1476,1500,2000,1528,1471,1431
13928000,1476,1500,2000,1528,1471,1431
13932000,1476,1500,2000,1529,1470,1431
13936000,1477,1500,2000,1529,1470,1431
13940000,1477,1500,2000,1530,1469,1431
13944000,1477,1500,2000,1530,1469,1431
13948000,1478,1500,2000,1531,1468,1434
13952000,1478,1500,2000,1532,1467,1434
13956000,1478,1500,2000,1532,1467,1434
13960000,1479,1500,2000,1533,1466,1434
13964000,1479,1500,2000,1533,1466,1434
13968000,1480,1500,2000,1534,1465,1435
13972000,1480,1500,2000,1534,1465,1438
13976000,1481,1500,2000,1534,1465,1438
13980000,1481,1500,2000,1534,1465,1438
13988000,1482,1500,2000,1535,1464,1438
13992000,1483,1500,2000,1530,1469,1443
13996000,1483,1500,2000,1530,1469,1446
14000000,1484,1500,2000,1530,1469,1446
14004000,1485,1500,2000,1531,1468,1446
14008000,1485,1500,2000,1531,1468,1446
14012000,1486,1500,2000,1531,1468,1446
14016000,1487,1500,2000,1531,1468,1446
14020000,1487,1500,2000,1532,1467,1449
14028000,1488,1500,2000,1533,1466,1449
14032000,1489,1500,2000,1533,1466,1449
14036000,1489,1500,2000,1533,1466,1449
14040000,1490,1500,2000,1533,1466,1449
14044000,1491,1500,2000,1534,1465,1452
14048000,1491,1500,2000,1534,1465,1452
14052000,1492,1500,2000,1534,1465,1452
14056000,1493,1500,2000,1534,1465,1452
14060000,1493,1500,2000,1534,1465,1452
14064000,1494,1500,2000,1534,1465,1452
14068000,1494,1500,2000,1535,1464,1454
14072000,1495,1500,2000,1535,1464,1454
14076000,1495,1500,2000,1535,1464,1454
14084000,1496,1500,2000,1535,1464,1454
14088000,1497,1500,2000,1535,1464,1454
14092000,1497,1500,2000,1534,1465,1458
14096000,1498,1500,2000,1534,1465,1458
14100000,1498,1500,2000,1535,1464,1458
14104000,1499,1500,2000,1535,1464,1458
14108000,1500,1500,2000,1535,1464,1458
14112000,1500,1500,2000,1535,1464,1458
14116000,1501,1500,2000,1535,1464,1460
14120000,1501,1500,2000,1535,1464,1460
14124000,1501,1500,2000,1535,1464,1460
14128000,1502,1500,2000,1535,1464,1460
14132000,1502,1500,2000,1535,1464,1460
14136000,1503,1500,2000,1535,1464,1460
14140000,1503,1500,2000,1536,1463,1462
14144000,1503,1500,2000,1536,1463,1462
14148000,1504,1500,2000,1536,1463,1462
14156000,1505,1500,2000,1536,1463,1462
14160000,1505,1500,2000,1536,1463,1462
14164000,1505,1500,2000,1536,1463,1464
14168000,1505,1500,2000,1536,1463,1464
14172000,1506,1500,2000,1536,1463,1464
14176000,1506,1500,2000,1536,1463,1464
14180000,1506,1500,2000,1537,1462,1464
14184000,1506,1500,2000,1537,1462,1464
14188000,1506,1500,2000,1536,1463,1466
14192000,1507,1500,2000,1537,1462,1466
14196000,1507,1500,2000,1537,1462,1466
14200000,1507,1500,2000,1537,1462,1466
14204000,1507,1500,2000,1537,1462,1465
14208000,1507,1500,2000,1537,1462,1465
14212000,1507,1500,2000,1537,1462,1468
14216000,1507,1500,2000,1537,1462,1467
14220000,1507,1500,2000,1537,1462,1467
14224000,1507,1500,2000,1537,1462,1467
14228000,1508,1500,2000,1537,1462,1467
14232000,1508,1500,2000,1538,1461,1467
14236000,1508,1500,2000,1538,1461,1469
14244000,1508,1500,2000,1538,1461,1468
14248000,1508,1500,2000,1538,1461,1468
14252000,1508,1500,2000,1538,1461,1468
14256000,1507,1500,2000,1538,1461,1468
14260000,1506,1500,2000,1538,1461,1470
14264000,1506,1500,2000,1538,1461,1470
14268000,1506,1500,2000,1538,1461,1470
14272000,1506,1500,2000,1538,1461,1470
14276000,1506,1500,2000,1538,1461,1470
14280000,1506,1500,2000,1538,1461,1470
14284000,1506,1500,2000,1538,1461,1472
14288000,1505,1500,2000,1538,1461,1471
14292000,1505,1500,2000,1538,1461,1471
14296000,1505,1500,2000,1538,1461,1471
14300000,1505,1500,2000,1539,1460,1471
14304000,1504,1500,2000,1539,1460,1470
14308000,1504,1500,2000,1539,1460,1472
14312000,1504,1500,2000,1539,1460,1472
14316000,1504,1500,2000,1539,1460,1472
14320000,1504,1500,2000,1539,1460,1472
14324000,1503,1500,2000,1539,1460,1471
14328000,1503,1500,2000,1539,1460,1471
14332000,1503,1500,2000,1539,1460,1473
14336000,1502,1500,2000,1539,1460,1472
14340000,1502,1500,2000,1539,1460,1472
14344000,1502,1500,2000,1539,1460,1472
14348000,1501,1500,2000,1539,1460,1472
14352000,1501,1500,2000,1539,1460,1471
14356000,1501,1500,2000,1539,1460,1473
14360000,1501,1500,2000,1539,1460,1473
14364000,1500,1500,2000,1539,1460,1473
14368000,1500,1500,2000,1539,1460,1472
14372000,1500,1500,2000,1540,1459,1472
14376000,1499,1500,2000,1540,1459,1472
14380000,1499,1500,2000,1540,1459,1473
14384000,1499,1500,2000,1540,1459,1473
14388000,1499,1500,2000,1540,1459,1473
14392000,1498,1500,2000,1540,1459,1472
14396000,1498,1500,2000,1540,1459,1472
14400000,1497,1500,2000,1540,1459,1472
14404000,1497,1500,2000,1540,1459,1474
14412000,1497,1500,2000,1540,1459,1473
14416000,1496,1500,2000,1540,1459,1473
14420000,1496,1500,2000,1540,1459,1472
14424000,1496,1500,2000,1540,1459,1472
14428000,1496,1500,2000,1540,1459,1474
14432000,1495,1500,2000,1540,1459,1473
14440000,1495,1500,2000,1540,1459,1473
14444000,1495,1500,2000,1540,1459,1472
14448000,1494,1500,2000,1540,1459,1472
14452000,1494,1500,2000,1540,1459,1474
14456000,1494,1500,2000,1540,1459,1474
14460000,1494,1500,2000,1540,1459,1473
14464000,1493,1500,2000,1540,1459,1473
14468000,1493,1500,2000,1540,1459,1473
14472000,1493,1500,2000,1541,1458,1472
14476000,1493,1500,2000,1541,1458,1474
14480000,1493,1500,2000,1540,1459,1474
14488000,1492,1500,2000,1540,1459,1473
14492000,1492,1500,2000,1540,1459,1473
14496000,1492,1500,2000,1540,1459,1472
14500000,1492,1500,2000,1540,1459,1474
14504000,1492,1500,2000,1540,1459,1474
14508000,1491,1500,2000,1541,1458,1474
14512000,1491,1500,2000,1541,1458,1473
14516000,1491,1500,2000,1541,1458,1473
14524000,1491,1500,2000,1541,1458,1475
14528000,1491,1500,2000,1541,1458,1474
14532000,1491,1500,2000,1541,1458,1474
14536000,1491,1500,2000,1541,1458,1474
14540000,1490,1500,2000,1540,1459,1473
14544000,1490,1500,2000,1540,1459,1473
14548000,1490,1500,2000,1540,1459,1475
14552000,1490,1500,2000,1540,1459,1475
14556000,1490,1500,2000,1540,1459,1475
14560000,1490,1500,2000,1540,1459,1474
14568000,1490,1500,2000,1541,1458,1474
14572000,1490,1500,2000,1541,1458,1476
14576000,1490,1500,2000,1541,1458,1475
14580000,1489,1500,2000,1540,1459,1475
14584000,1489,1500,2000,1540,1459,1475
14588000,1489,1500,2000,1540,1459,1474
14592000,1489,1500,2000,1540,1459,1474
14596000,1489,1500,2000,1540,1459,1476
14600000,1489,1500,2000,1540,1459,1476
14604000,1489,1500,2000,1540,1459,1476
14608000,1489,1500,2000,1540,1459,1475
14612000,1489,1500,2000,1541,1458,1475
14616000,1489,1500,2000,1541,1458,1475
14620000,1489,1500,2000,1541,1458,1477
14624000,1489,1500,2000,1541,1458,1476
14628000,1489,1500,2000,1540,1459,1476
14632000,1489,1500,2000,1541,1458,1476
14636000,1488,1500,2000,1541,1458,1476
14640000,1488,1500,2000,1541,1458,1475
14644000,1488,1500,2000,1541,1458,1477
14648000,1488,1500,2000,1541,1458,1477
14652000,1488,1500,2000,1541,1458,1477
14656000,1488,1500,2000,1541,1458,1477
14660000,1488,1500,2000,1541,1458,1476
14664000,1488,1500,2000,1541,1458,1476
14668000,1488,1500,2000,1541,1458,1478
14672000,1488,1500,2000,1541,1458,1478
14676000,1488,1500,2000,1541,1458,1478
14680000,1488,1500,2000,1541,1458,1477
14684000,1488,1500,2000,1541,1458,1477
14688000,1488,1500,2000,1541,1458,1477
14692000,1488,1500,2000,1541,1458,1479
14696000,1488,1500,2000,1541,1458,1478
14700000,1488,1500,2000,1541,1458,1478
14708000,1488,1500,2000,1541,1458,1478
14712000,1488,1500,2000,1541,1458,1477
14716000,1488,1500,2000,1541,1458,1479
14720000,1487,1500,2000,1541,1458,1479
14728000,1487,1500,2000,1541,1458,1479
14736000,1487,1500,2000,1541,1458,1478
14740000,1487,1500,2000,1540,1459,1480
14744000,1487,1500,2000,1540,1459,1480
14748000,1487,1500,2000,1540,1459,1480
14752000,1487,1500,2000,1540,1459,1479
14756000,1487,1500,2000,1541,1458,1479
14760000,1487,1500,2000,1541,1458,1479
14764000,1486,1500,2000,1541,1458,1481
14768000,1486,1500,2000,1541,1458,1481
14772000,1486,1500,2000,1541,1458,1480
14776000,1486,1500,2000,1541,1458,1480
14780000,1486,1500,2000,1541,1458,1480
14784000,1486,1500,2000,1541,1458,1480
14788000,1486,1500,2000,1541,1458,1482
14796000,1485,1500,2000,1541,1458,1481
14800000,1485,1500,2000,1541,1458,1481
14804000,1485,1500,2000,1541,1458,1481
14808000,1485,1500,2000,1541,1458,1480
14812000,1485,1500,2000,1541,1458,1482
14816000,1485,1500,2000,1541,1458,1482
14820000,1485,1500,2000,1542,1457,1482
14824000,1484,1500,2000,1541,1458,1482
14828000,1484,1500,2000,1542,1457,1481
14836000,1484,1500,2000,1542,1457,1483
14840000,1484,1500,2000,1542,1457,1483
14844000,1484,1500,2000,1542,1457,1483
14852000,1483,1500,2000,1542,1457,1482
14856000,1483,1500,2000,1542,1457,1482
14860000,1483,1500,2000,1542,1457,1484
14864000,1483,1500,2000,1542,1457,1484
14868000,1483,1500,2000,1542,1457,1483
14872000,1482,1500,2000,1542,1457,1483
14876000,1482,1500,2000,1542,1457,1483
14880000,1482,1500,2000,1542,1457,1482
14884000,1482,1500,2000,1542,1457,1484
14888000,1482,1500,2000,1542,1457,1484
14892000,1482,1500,2000,1542,1457,1484
14896000,1481,1500,2000,1542,1457,1484
14900000,1481,1500,2000,1542,1457,1483
14904000,1481,1500,2000,1542,1457,1483
14908000,1481,1500,2000,1542,1457,1485
14912000,1481,1500,2000,1542,1457,1485
14916000,1480,1500,2000,1542,1457,1485
14920000,1480,1500,2000,1542,1457,1484
14924000,1480,1500,2000,1542,1457,1484
14928000,1480,1500,2000,1542,1457,1484
14932000,1479,1500,2000,1542,1457,1486
14936000,1479,1500,2000,1542,1457,1486
14940000,1479,1500,2000,1542,1457,1485
14944000,1479,1500,2000,1542,1457,1485
14952000,1478,1500,2000,1542,1457,1485
14956000,1478,1500,2000,1542,1457,1487
14960000,1478,1500,2000,1542,1457,1487
14964000,1478,1500,2000,1542,1457,1486
14968000,1478,1500,2000,1542,1457,1486
14972000,1477,1500,2000,1542,1457,1486
14976000,1477,1500,2000,1542,1457,1486
14980000,1477,1500,2000,1542,1457,1487
14984000,1477,1500,2000,1542,1457,1487
14988000,1477,1500,2000,1542,1457,1487
14996000,1476,1500,2000,1542,1457,1486
15000000,1476,1500,2000,1542,1457,1486
15004000,1476,1500,2000,1542,1457,1488
15008000,1476,1500,2000,1542,1457,1488
15012000,1476,1500,2000,1542,1457,1488
15016000,1476,1500,2000,1542,1457,1487
15020000,1476,1500,2000,1542,1457,1487
15028000,1476,1500,2000,1542,1457,1489
15032000,1476,1500,2000,1542,1457,1489
15036000,1476,1500,2000,1542,1457,1488
15040000,1476,1500,2000,1542,1457,1488
15044000,1476,1500,2000,1543,1456,1488
15048000,1476,1500,2000,1542,1457,1488
15052000,1476,1500,2000,1543,1456,1490
15056000,1476,1500,2000,1542,1457,1489
15060000,1476,1500,2000,1542,1457,1489
15064000,1476,1500,2000,1543,1456,1489
15068000,1476,1500,2000,1543,1456,1489
15072000,1476,1500,2000,1543,1456,1488
15076000,1476,1500,2000,1543,1456,1490
15080000,1476,1500,2000,1542,1457,1490
15084000,1476,1500,2000,1543,1456,1490
15088000,1476,1500,2000,1543,1456,1490
15092000,1476,1500,2000,1543,1456,1489
15096000,1476,1500,2000,1543,1456,1489
15100000,1476,1500,2000,1543,1456,1491
15104000,1476,1500,2000,1543,1456,1491
15108000,1476,1500,2000,1543,1456,1490
15112000,1476,1500,2000,1543,1456,1490
15116000,1476,1500,2000,1543,1456,1490
15120000,1476,1500,2000,1543,1456,1490
15124000,1476,1500,2000,1543,1456,1492
15128000,1476,1500,2000,1543,1456,1491
15132000,1476,1500,2000,1543,1456,1491
15136000,1476,1500,2000,1543,1456,1491
15140000,1476,1500,2000,1543,1456,1491
15144000,1476,1500,2000,1543,1456,1490
15148000,1476,1500,2000,1543,1456,1492
15152000,1476,1500,2000,1543,1456,1492
15156000,1476,1500,2000,1543,1456,1492
15160000,1476,1500,2000,1543,1456,1492
15164000,1476,1500,2000,1543,1456,1492
15168000,1476,1500,2000,1543,1456,1491
15172000,1476,1500,2000,1543,1456,1493
15176000,1476,1500,2000,1543,1456,1493
15180000,1476,1500,2000,1543,1456,1493
15184000,1476,1500,2000,1543,1456,1492
15188000,1476,1500,2000,1543,1456,1492
15192000,1476,1500,2000,1543,1456,1492
15196000,1476,1500,2000,1543,1456,1494
15200000,1476,1500,2000,1543,1456,1494
15204000,1476,1500,2000,1543,1456,1493
15208000,1476,1500,2000,1543,1456,1493
15212000,1476,1500,2000,1543,1456,1493
15220000,1476,1500,2000,1543,1456,1495
15224000,1476,1500,2000,1543,1456,1495
15228000,1476,1500,2000,1543,1456,1494
15232000,1476,1500,2000,1543,1456,1494
15236000,1476,1500,2000,1543,1456,1494
15240000,1476,1500,2000,1543,1456,1494
15244000,1476,1500,2000,1543,1456,1496
15248000,1476,1500,2000,1543,1456,1495
15252000,1476,1500,2000,1543,1456,1495
15256000,1476,1500,2000,1543,1456,1495
15260000,1476,1500,2000,1543,1456,1495
15264000,1476,1500,2000,1543,1456,1494
15268000,1476,1500,2000,1543,1456,1496
15272000,1476,1500,2000,1543,1456,1496
15276000,1476,1500,2000,1543,1456,1496
15280000,1476,1500,2000,1543,1456,1496
15284000,1476,1500,2000,1543,1456,1495
15288000,1476,1500,2000,1543,1456,1495
15292000,1476,1500,2000,1543,1456,1497
15296000,1476,1500,2000,1543,1456,1497
15300000,1476,1500,2000,1543,1456,1497
15304000,1476,1500,2000,1543,1456,1497
15308000,1476,1500,2000,1543,1456,1496
15312000,1476,1500,2000,1544,1455,1496
15316000,1476,1500,2000,1544,1455,1498
15320000,1476,1500,2000,1544,1455,1498
15324000,1476,1500,2000,1544,1455,1498
15328000,1476,1500,2000,1543,1456,1498
15336000,1476,1500,2000,1544,1455,1497
15340000,1476,1500,2000,1544,1455,1499
15344000,1476,1500,2000,1544,1455,1499
15348000,1476,1500,2000,1544,1455,1499
15352000,1476,1500,2000,1544,1455,1498
15356000,1476,1500,2000,1544,1455,1498
15360000,1476,1500,2000,1543,1456,1498
15364000,1476,1500,2000,1544,1455,1500
15368000,1475,1500,2000,1544,1455,1500
15372000,1476,1500,2000,1544,1455,1499
15376000,1476,1500,2000,1544,1455,1499
15380000,1476,1500,2000,1544,1455,1499
15384000,1476,1500,2000,1544,1455,1499
15388000,1476,1500,2000,1544,1455,1501
15392000,1476,1500,2000,1544,1455,1501
15396000,1476,1500,2000,1544,1455,1500
15400000,1476,1500,2000,1544,1455,1500
15404000,1476,1500,2000,1544,1455,1500
15408000,1476,1500,2000,1544,1455,1500
15412000,1476,1500,2000,1544,1455,1502
15416000,1475,1500,2000,1544,1455,1501
15420000,1475,1500,2000,1544,1455,1501
15424000,1475,1500,2000,1544,1455,1501
15428000,1475,1500,2000,1544,1455,1501
15432000,1475,1500,2000,1544,1455,1501
15436000,1475,1500,2000,1544,1455,1503
15440000,1475,1500,2000,1544,1455,1502
15444000,1475,1500,2000,1544,1455,1502
15452000,1475,1500,2000,1544,1455,1502
15456000,1475,1500,2000,1544,1455,1501
15460000,1475,1500,2000,1544,1455,1503
15464000,1475,1500,2000,1544,1455,1503
15468000,1475,1500,2000,1544,1455,1503
15472000,1475,1500,2000,1544,1455,1503
15476000,1475,1500,2000,1544,1455,1502
15484000,1475,1500,2000,1544,1455,1504
15488000,1475,1500,2000,1544,1455,1504
15492000,1475,1500,2000,1544,1455,1504
15496000,1475,1500,2000,1544,1455,1504
15500000,1475,1500,2000,1544,1455,1503
15504000,1475,1500,2000,1544,1455,1503
15508000,1475,1500,2000,1545,1454,1505
15512000,1475,1500,2000,1545,1454,1505
15516000,1475,1500,2000,1545,1454,1505
15520000,1475,1500,2000,1544,1455,1504
15524000,1475,1500,2000,1545,1454,1504
15528000,1475,1500,2000,1544,1455,1504
15532000,1475,1500,2000,1544,1455,1506
15536000,1475,1500,2000,1544,1455,1506
15540000,1475,1500,2000,1544,1455,1506
15544000,1475,1500,2000,1544,1455,1505
15548000,1475,1500,2000,1545,1454,1505
15552000,1475,1500,2000,1545,1454,1505
15556000,1475,1500,2000,1544,1455,1507
15560000,1475,1500,2000,1544,1455,1507
15564000,1475,1500,2000,1545,1454,1506
15568000,1475,1500,2000,1545,1454,1506
15572000,1475,1500,2000,1545,1454,1506
15576000,1475,1500,2000,1545,1454,1506
15580000,1475,1500,2000,1545,1454,1508
15584000,1475,1500,2000,1545,1454,1508
15588000,1475,1500,2000,1545,1454,1507
15592000,1475,1500,2000,1545,1454,1507
15596000,1475,1500,2000,1545,1454,1507
15600000,1475,1500,2000,1545,1454,1507
15604000,1475,1500,2000,1545,1454,1509
15608000,1475,1500,2000,1544,1455,1508
15612000,1475,1500,2000,1545,1454,1508
15616000,1475,1500,2000,1545,1454,1508
15620000,1475,1500,2000,1545,1454,1508
15624000,1475,1500,2000,1545,1454,1507
15628000,1475,1500,2000,1545,1454,1509
15632000,1475,1500,2000,1545,1454,1509
15636000,1475,1500,2000,1545,1454,1509
15640000,1475,1500,2000,1545,1454,1509
15644000,1475,1500,2000,1545,1454,1509
15648000,1475,1500,2000,1545,1454,1508
15652000,1475,1500,2000,1545,1454,1510
15656000,1475,1500,2000,1545,1454,1510
15660000,1475,1500,2000,1545,1454,1510
15664000,1475,1500,2000,1545,1454,1510
15668000,1475,1500,2000,1545,1454,1509
15672000,1475,1500,2000,1545,1454,1509
15676000,1475,1500,2000,1545,1454,1511
15684000,1475,1500,2000,1545,1454,1511
15688000,1475,1500,2000,1545,1454,1510
15692000,1475,1500,2000,1545,1454,1510
15700000,1475,1500,2000,1545,1454,1512
15704000,1475,1500,2000,1545,1454,1512
15708000,1475,1500,2000,1545,1454,1512
15712000,1475,1500,2000,1545,1454,1511
15716000,1475,1500,2000,1545,1454,1511
15720000,1475,1500,2000,1545,1454,1511
15724000,1475,1500,2000,1545,1454,1513
15728000,1475,1500,2000,1545,1454,1513
15732000,1475,1500,2000,1545,1454,1512
15736000,1475,1500,2000,1545,1454,1512
15740000,1475,1500,2000,1545,1454,1512
15744000,1475,1500,2000,1545,1454,1512
15748000,1475,1500,2000,1545,1454,1514
