timestamp,output[2],output[3],output[4],output[5],output[6],output[7]
9996000,1483,1500,2000,1528,1471,1456
10000000,1483,1500,2000,1528,1471,1456
10004000,1484,1500,2000,1528,1471,1456
10008000,1485,1500,2000,1529,1470,1456
10012000,1485,1500,2000,1529,1470,1459
10016000,1486,1500,2000,1530,1469,1459
10020000,1486,1500,2000,1530,1469,1458
10024000,1487,1500,2000,1531,1468,1458
10028000,1487,1500,2000,1531,1468,1458
10032000,1488,1500,2000,1531,1468,1458
10036000,1488,1500,2000,1532,1467,1461
10044000,1489,1500,2000,1532,1467,1461
10048000,1490,1500,2000,1533,1466,1461
10052000,1490,1500,2000,1533,1466,1461
10056000,1491,1500,2000,1533,1466,1461
10060000,1492,1500,2000,1534,1465,1464
10064000,1492,1500,2000,1534,1465,1463
10068000,1493,1500,2000,1534,1465,1463
10076000,1494,1500,2000,1535,1464,1463
10084000,1495,1500,2000,1535,1464,1466
10088000,1496,1500,2000,1532,1467,1467
10092000,1496,1500,2000,1532,1467,1467
10100000,1497,1500,2000,1532,1467,1467
10104000,1498,1500,2000,1533,1466,1467
10108000,1498,1500,2000,1533,1466,1470
10112000,1499,1500,2000,1533,1466,1470
10116000,1499,1500,2000,1533,1466,1469
10120000,1500,1500,2000,1533,1466,1469
10124000,1500,1500,2000,1533,1466,1469
10128000,1501,1500,2000,1533,1466,1469
10132000,1501,1500,2000,1533,1466,1472
10140000,1502,1500,2000,1534,1465,1471
10144000,1503,1500,2000,1534,1465,1471
10148000,1503,1500,2000,1534,1465,1471
10152000,1503,1500,2000,1534,1465,1471
10156000,1504,1500,2000,1535,1464,1474
10160000,1504,1500,2000,1535,1464,1473
10164000,1505,1500,2000,1535,1464,1473
10168000,1505,1500,2000,1535,1464,1473
10172000,1505,1500,2000,1535,1464,1473
10176000,1506,1500,2000,1535,1464,1473
10180000,1506,1500,2000,1536,1463,1475
10184000,1507,1500,2000,1536,1463,1475
10188000,1507,1500,2000,1535,1464,1475
10192000,1507,1500,2000,1536,1463,1475
10196000,1507,1500,2000,1536,1463,1475
10200000,1508,1500,2000,1536,1463,1474
10204000,1508,1500,2000,1536,1463,1477
10208000,1508,1500,2000,1536,1463,1477
10212000,1508,1500,2000,1536,1463,1476
10216000,1508,1500,2000,1536,1463,1476
10220000,1509,1500,2000,1537,1462,1476
10224000,1509,1500,2000,1536,1463,1476
10232000,1509,1500,2000,1536,1463,1478
10236000,1509,1500,2000,1537,1462,1478
10240000,1510,1500,2000,1537,1462,1477
10244000,1510,1500,2000,1537,1462,1477
10248000,1510,1500,2000,1537,1462,1477
10252000,1510,1500,2000,1537,1462,1479
10256000,1510,1500,2000,1537,1462,1479
10260000,1510,1500,2000,1537,1462,1479
10264000,1510,1500,2000,1537,1462,1478
10272000,1510,1500,2000,1537,1462,1478
10276000,1510,1500,2000,1537,1462,1480
10280000,1509,1500,2000,1537,1462,1480
10284000,1509,1500,2000,1538,1461,1480
10288000,1509,1500,2000,1538,1461,1479
10292000,1509,1500,2000,1538,1461,1479
10296000,1509,1500,2000,1537,1462,1479
10300000,1509,1500,2000,1538,1461,1481
10304000,1509,1500,2000,1538,1461,1481
10308000,1509,1500,2000,1538,1461,1480
10316000,1508,1500,2000,1538,1461,1480
10320000,1508,1500,2000,1538,1461,1480
10324000,1508,1500,2000,1538,1461,1481
10328000,1508,1500,2000,1538,1461,1481
10332000,1508,1500,2000,1538,1461,1481
10336000,1508,1500,2000,1538,1461,1481
10340000,1507,1500,2000,1538,1461,1480
10344000,1507,1500,2000,1538,1461,1480
10352000,1507,1500,2000,1538,1461,1482
10356000,1507,1500,2000,1538,1461,1481
10360000,1506,1500,2000,1539,1460,1481
10364000,1506,1500,2000,1539,1460,1481
10368000,1506,1500,2000,1539,1460,1480
10372000,1505,1500,2000,1539,1460,1482
10376000,1505,1500,2000,1539,1460,1482
10380000,1505,1500,2000,1538,1461,1482
10384000,1505,1500,2000,1539,1460,1481
10388000,1504,1500,2000,1539,1460,1481
10392000,1504,1500,2000,1539,1460,1480
10396000,1504,1500,2000,1539,1460,1482
10400000,1503,1500,2000,1539,1460,1482
10404000,1503,1500,2000,1539,1460,1482
10408000,1503,1500,2000,1539,1460,1481
10412000,1502,1500,2000,1539,1460,1481
10416000,1502,1500,2000,1539,1460,1481
10420000,1502,1500,2000,1539,1460,1483
10424000,1502,1500,2000,1540,1459,1482
10428000,1501,1500,2000,1540,1459,1482
10432000,1501,1500,2000,1540,1459,1482
10436000,1501,1500,2000,1540,1459,1481
10440000,1500,1500,2000,1540,1459,1481
10444000,1500,1500,2000,1540,1459,1483
10448000,1500,1500,2000,1540,1459,1482
10452000,1499,1500,2000,1540,1459,1482
10456000,1499,1500,2000,1540,1459,1482
10460000,1499,1500,2000,1540,1459,1481
10464000,1499,1500,2000,1540,1459,1481
10468000,1498,1500,2000,1540,1459,1483
10472000,1498,1500,2000,1540,1459,1483
10476000,1498,1500,2000,1540,1459,1482
10484000,1497,1500,2000,1540,1459,1482
10488000,1497,1500,2000,1540,1459,1481
10492000,1497,1500,2000,1540,1459,1483
10496000,1496,1500,2000,1540,1459,1483
10500000,1496,1500,2000,1540,1459,1482
10504000,1496,1500,2000,1540,1459,1482
10508000,1496,1500,2000,1540,1459,1482
10512000,1495,1500,2000,1540,1459,1481
10516000,1495,1500,2000,1540,1459,1483
10520000,1495,1500,2000,1541,1458,1483
10524000,1495,1500,2000,1541,1458,1482
10528000,1495,1500,2000,1541,1458,1482
10532000,1494,1500,2000,1541,1458,1482
10536000,1494,1500,2000,1541,1458,1482
10540000,1494,1500,2000,1540,1459,1483
10544000,1494,1500,2000,1540,1459,1483
10548000,1494,1500,2000,1540,1459,1483
10552000,1493,1500,2000,1540,1459,1482
10556000,1493,1500,2000,1540,1459,1482
10560000,1493,1500,2000,1540,1459,1482
10564000,1493,1500,2000,1540,1459,1484
10568000,1493,1500,2000,1541,1458,1483
10572000,1492,1500,2000,1540,1459,1483
10576000,1492,1500,2000,1540,1459,1483
10580000,1492,1500,2000,1540,1459,1482
10584000,1492,1500,2000,1540,1459,1482
10588000,1492,1500,2000,1540,1459,1484
10592000,1492,1500,2000,1541,1458,1484
10596000,1492,1500,2000,1541,1458,1483
10600000,1491,1500,2000,1541,1458,1483
10604000,1491,1500,2000,1541,1458,1483
10608000,1491,1500,2000,1541,1458,1482
10612000,1491,1500,2000,1541,1458,1484
10616000,1491,1500,2000,1541,1458,1484
10620000,1491,1500,2000,1541,1458,1484
10628000,1491,1500,2000,1540,1459,1483
10632000,1491,1500,2000,1540,1459,1483
10636000,1491,1500,2000,1540,1459,1485
10640000,1491,1500,2000,1540,1459,1484
10644000,1491,1500,2000,1540,1459,1484
10652000,1490,1500,2000,1541,1458,1483
10656000,1490,1500,2000,1541,1458,1483
10660000,1490,1500,2000,1541,1458,1485
10664000,1490,1500,2000,1541,1458,1485
10668000,1490,1500,2000,1541,1458,1484
10672000,1490,1500,2000,1541,1458,1484
10676000,1490,1500,2000,1541,1458,1484
10680000,1490,1500,2000,1541,1458,1484
10684000,1490,1500,2000,1541,1458,1485
10688000,1490,1500,2000,1541,1458,1485
10692000,1490,1500,2000,1541,1458,1485
10696000,1490,1500,2000,1541,1458,1485
10700000,1490,1500,2000,1541,1458,1484
10704000,1490,1500,2000,1541,1458,1484
10708000,1490,1500,2000,1541,1458,1486
10712000,1489,1500,2000,1541,1458,1486
10716000,1489,1500,2000,1541,1458,1486
10720000,1489,1500,2000,1541,1458,1485
10724000,1489,1500,2000,1541,1458,1485
10728000,1489,1500,2000,1540,1459,1485
10732000,1489,1500,2000,1541,1458,1487
10736000,1489,1500,2000,1541,1458,1486
10740000,1489,1500,2000,1541,1458,1486
10748000,1489,1500,2000,1541,1458,1486
10752000,1489,1500,2000,1541,1458,1485
10756000,1489,1500,2000,1541,1458,1487
10760000,1489,1500,2000,1541,1458,1487
10764000,1489,1500,2000,1541,1458,1487
10768000,1489,1500,2000,1541,1458,1486
10772000,1489,1500,2000,1541,1458,1486
10776000,1488,1500,2000,1541,1458,1486
10784000,1488,1500,2000,1541,1458,1488
10788000,1488,1500,2000,1541,1458,1487
10796000,1488,1500,2000,1541,1458,1487
10800000,1488,1500,2000,1541,1458,1487
10804000,1488,1500,2000,1541,1458,1488
10808000,1488,1500,2000,1541,1458,1488
10812000,1488,1500,2000,1541,1458,1488
10820000,1487,1500,2000,1541,1458,1487
10824000,1487,1500,2000,1541,1458,1487
10828000,1487,1500,2000,1541,1458,1489
10832000,1487,1500,2000,1541,1458,1489
10836000,1487,1500,2000,1541,1458,1489
10840000,1487,1500,2000,1541,1458,1488
10844000,1486,1500,2000,1541,1458,1488
10848000,1486,1500,2000,1541,1458,1488
10852000,1486,1500,2000,1541,1458,1490
10856000,1486,1500,2000,1541,1458,1489
10860000,1486,1500,2000,1541,1458,1489
10864000,1486,1500,2000,1541,1458,1489
10868000,1486,1500,2000,1541,1458,1489
10876000,1485,1500,2000,1541,1458,1490
10880000,1485,1500,2000,1542,1457,1490
10884000,1485,1500,2000,1542,1457,1490
10892000,1485,1500,2000,1542,1457,1489
10896000,1485,1500,2000,1542,1457,1489
10900000,1484,1500,2000,1542,1457,1491
10904000,1484,1500,2000,1541,1458,1491
10908000,1484,1500,2000,1541,1458,1491
10916000,1484,1500,2000,1541,1458,1490
10920000,1483,1500,2000,1541,1458,1490
10924000,1483,1500,2000,1542,1457,1492
10928000,1483,1500,2000,1542,1457,1491
10932000,1483,1500,2000,1542,1457,1491
10936000,1483,1500,2000,1542,1457,1491
10940000,1482,1500,2000,1542,1457,1491
10948000,1482,1500,2000,1542,1457,1492
10952000,1482,1500,2000,1542,1457,1492
10956000,1482,1500,2000,1542,1457,1492
10960000,1481,1500,2000,1542,1457,1492
10964000,1481,1500,2000,1542,1457,1491
10968000,1481,1500,2000,1542,1457,1491
10972000,1481,1500,2000,1542,1457,1493
10976000,1481,1500,2000,1542,1457,1493
10980000,1480,1500,2000,1542,1457,1493
10984000,1480,1500,2000,1542,1457,1492
10988000,1480,1500,2000,1542,1457,1492
10992000,1480,1500,2000,1542,1457,1492
10996000,1479,1500,2000,1542,1457,1494
11000000,1479,1500,2000,1542,1457,1494
11004000,1479,1500,2000,1542,1457,1493
11012000,1479,1500,2000,1542,1457,1493
11016000,1478,1500,2000,1542,1457,1493
11020000,1478,1500,2000,1542,1457,1495
11024000,1478,1500,2000,1542,1457,1494
11028000,1478,1500,2000,1542,1457,1494
11032000,1477,1500,2000,1542,1457,1494
11036000,1477,1500,2000,1543,1456,1494
11040000,1477,1500,2000,1543,1456,1493
11048000,1477,1500,2000,1543,1456,1495
11052000,1476,1500,2000,1543,1456,1495
11056000,1476,1500,2000,1543,1456,1494
11060000,1476,1500,2000,1543,1456,1494
11064000,1476,1500,2000,1543,1456,1494
11068000,1476,1500,2000,1543,1456,1496
11072000,1475,1500,2000,1543,1456,1496
11076000,1475,1500,2000,1543,1456,1495
11080000,1475,1500,2000,1543,1456,1495
11084000,1475,1500,2000,1543,1456,1495
11088000,1475,1500,2000,1543,1456,1495
11092000,1475,1500,2000,1543,1456,1497
11096000,1475,1500,2000,1543,1456,1496
11100000,1475,1500,2000,1543,1456,1496
11104000,1475,1500,2000,1543,1456,1496
11108000,1475,1500,2000,1543,1456,1496
11112000,1475,1500,2000,1543,1456,1495
11116000,1475,1500,2000,1543,1456,1497
11120000,1475,1500,2000,1543,1456,1497
11124000,1475,1500,2000,1543,1456,1497
11132000,1475,1500,2000,1543,1456,1496
11140000,1475,1500,2000,1543,1456,1498
11144000,1475,1500,2000,1543,1456,1498
11148000,1475,1500,2000,1543,1456,1497
11152000,1475,1500,2000,1543,1456,1497
11156000,1475,1500,2000,1543,1456,1497
11160000,1475,1500,2000,1543,1456,1497
11164000,1475,1500,2000,1543,1456,1499
11168000,1475,1500,2000,1543,1456,1498
11172000,1475,1500,2000,1543,1456,1498
11176000,1475,1500,2000,1544,1455,1498
11180000,1475,1500,2000,1544,1455,1498
11184000,1475,1500,2000,1544,1455,1497
11188000,1475,1500,2000,1544,1455,1499
11192000,1476,1500,2000,1544,1455,1499
11196000,1476,1500,2000,1544,1455,1499
11200000,1476,1500,2000,1544,1455,1499
11204000,1476,1500,2000,1544,1455,1498
11208000,1476,1500,2000,1544,1455,1498
11212000,1476,1500,2000,1543,1456,1500
11216000,1475,1500,2000,1544,1455,1500
11220000,1475,1500,2000,1544,1455,1500
11224000,1475,1500,2000,1544,1455,1499
11228000,1475,1500,2000,1544,1455,1499
11232000,1475,1500,2000,1544,1455,1499
11236000,1476,1500,2000,1544,1455,1501
11240000,1475,1500,2000,1544,1455,1501
11248000,1475,1500,2000,1544,1455,1500
11252000,1475,1500,2000,1544,1455,1500
11256000,1475,1500,2000,1544,1455,1500
11264000,1476,1500,2000,1544,1455,1501
11268000,1476,1500,2000,1544,1455,1501
11272000,1475,1500,2000,1544,1455,1501
11276000,1475,1500,2000,1544,1455,1501
11280000,1475,1500,2000,1544,1455,1500
11284000,1475,1500,2000,1544,1455,1502
11288000,1475,1500,2000,1544,1455,1502
11292000,1476,1500,2000,1544,1455,1502
11296000,1476,1500,2000,1544,1455,1502
11300000,1476,1500,2000,1544,1455,1501
11304000,1476,1500,2000,1544,1455,1501
11308000,1476,1500,2000,1544,1455,1503
11316000,1475,1500,2000,1544,1455,1503
11320000,1475,1500,2000,1544,1455,1502
11324000,1475,1500,2000,1544,1455,1502
11328000,1475,1500,2000,1544,1455,1502
11332000,1475,1500,2000,1544,1455,1504
11336000,1475,1500,2000,1544,1455,1504
11340000,1475,1500,2000,1544,1455,1503
11344000,1475,1500,2000,1544,1455,1503
11348000,1475,1500,2000,1544,1455,1503
11352000,1475,1500,2000,1544,1455,1503
11356000,1475,1500,2000,1544,1455,1505
11360000,1475,1500,2000,1544,1455,1504
11364000,1475,1500,2000,1544,1455,1504
11368000,1475,1500,2000,1544,1455,1504
11372000,1475,1500,2000,1544,1455,1504
11376000,1475,1500,2000,1544,1455,1504
11380000,1475,1500,2000,1544,1455,1506
11384000,1475,1500,2000,1544,1455,1505
11388000,1475,1500,2000,1544,1455,1505
11392000,1475,1500,2000,1544,1455,1505
11396000,1475,1500,2000,1544,1455,1505
11404000,1475,1500,2000,1544,1455,1506
11408000,1475,1500,2000,1544,1455,1506
11412000,1475,1500,2000,1545,1454,1506
11416000,1475,1500,2000,1545,1454,1506
11420000,1475,1500,2000,1545,1454,1505
11424000,1475,1500,2000,1545,1454,1505
11428000,1475,1500,2000,1545,1454,1507
11432000,1475,1500,2000,1545,1454,1507
11436000,1475,1500,2000,1545,1454,1507
11444000,1475,1500,2000,1545,1454,1506
11448000,1475,1500,2000,1545,1454,1506
11452000,1475,1500,2000,1544,1455,1508
11456000,1475,1500,2000,1544,1455,1508
11460000,1475,1500,2000,1544,1455,1508
11464000,1475,1500,2000,1544,1455,1508
11468000,1475,1500,2000,1544,1455,1507
11472000,1475,1500,2000,1544,1455,1507
11476000,1475,1500,2000,1544,1455,1509
11480000,1475,1500,2000,1544,1455,1509
11484000,1475,1500,2000,1545,1454,1509
11488000,1475,1500,2000,1545,1454,1508
11492000,1475,1500,2000,1545,1454,1508
11496000,1475,1500,2000,1545,1454,1508
11500000,1475,1500,2000,1545,1454,1510
11504000,1475,1500,2000,1545,1454,1510
11508000,1475,1500,2000,1545,1454,1509
11512000,1475,1500,2000,1545,1454,1509
11516000,1475,1500,2000,1545,1454,1509
11520000,1475,1500,2000,1545,1454,1509
11524000,1475,1500,2000,1545,1454,1511
11528000,1475,1500,2000,1545,1454,1511
11532000,1475,1500,2000,1545,1454,1510
11536000,1475,1500,2000,1545,1454,1510
11540000,1475,1500,2000,1545,1454,1510
11544000,1475,1500,2000,1545,1454,1510
11548000,1475,1500,2000,1545,1454,1512
11552000,1475,1500,2000,1545,1454,1511
11556000,1475,1500,2000,1545,1454,1511
11560000,1475,1500,2000,1545,1454,1511
11564000,1475,1500,2000,1545,1454,1511
11568000,1475,1500,2000,1545,1454,1510
11572000,1475,1500,2000,1545,1454,1513
11576000,1474,1500,2000,1545,1454,1512
11580000,1475,1500,2000,1546,1453,1512
11584000,1474,1500,2000,1545,1454,1512
11588000,1474,1500,2000,1545,1454,1511
11592000,1474,1500,2000,1545,1454,1511
11596000,1474,1500,2000,1546,1453,1513
11600000,1474,1500,2000,1546,1453,1513
11604000,1474,1500,2000,1546,1453,1513
11608000,1474,1500,2000,1545,1454,1513
11612000,1474,1500,2000,1546,1453,1512
11616000,1474,1500,2000,1546,1453,1512
11620000,1474,1500,2000,1546,1453,1514
11624000,1474,1500,2000,1546,1453,1514
11628000,1474,1500,2000,1546,1453,1514
11632000,1474,1500,2000,1546,1453,1513
11636000,1474,1500,2000,1546,1453,1513
11640000,1474,1500,2000,1546,1453,1513
11644000,1474,1500,2000,1546,1453,1515
11648000,1474,1500,2000,1546,1453,1515
11652000,1474,1500,2000,1546,1453,1514
11656000,1474,1500,2000,1546,1453,1514
11660000,1474,1500,2000,1546,1453,1514
11664000,1474,1500,2000,1546,1453,1514
11668000,1474,1500,2000,1546,1453,1515
11672000,1474,1500,2000,1546,1453,1515
11676000,1474,1500,2000,1546,1453,1514
11684000,1474,1500,2000,1546,1453,1514
11688000,1474,1500,2000,1546,1453,1514
11692000,1474,1500,2000,1546,1453,1513
11696000,1474,1500,2000,1546,1453,1513
11700000,1474,1500,2000,1546,1453,1513
11704000,1474,1500,2000,1546,1453,1513
11708000,1474,1500,2000,1546,1453,1512
11712000,1474,1500,2000,1546,1453,1512
11716000,1474,1500,2000,1546,1453,1512
11720000,1474,1500,2000,1546,1453,1512
11724000,1474,1500,2000,1546,1453,1511
11728000,1474,1500,2000,1546,1453,1511
11732000,1474,1500,2000,1546,1453,1511
11736000,1474,1500,2000,1546,1453,1511
11740000,1474,1500,2000,1546,1453,1510
11744000,1474,1500,2000,1546,1453,1510
11748000,1474,1500,2000,1546,1453,1510
11752000,1474,1500,2000,1546,1453,1510
11756000,1474,1500,2000,1547,1452,1510
11760000,1474,1500,2000,1547,1452,1509
11764000,1474,1500,2000,1547,1452,1509
11768000,1474,1500,2000,1546,1453,1509
11772000,1474,1500,2000,1547,1452,1509
11776000,1474,1500,2000,1547,1452,1508
11780000,1474,1500,2000,1546,1453,1508
11784000,1474,1500,2000,1546,1453,1508
11788000,1505,1500,2000,1620,1379,1511
11792000,1505,1500,2000,1620,1379,1511
11796000,1505,1500,2000,1620,1379,1511
11800000,1505,1500,2000,1620,1379,1511
11804000,1505,1500,2000,1619,1380,1511
